山西中新软电子科技有限公司,人脸识别工程师,五险一金/绩效奖金/全勤奖/通讯补助/交通补助,CZ440312820,20-99人,6千-1万,太原,本科,3-5年,民营,http://company.zhaopin.com/%E5%B1%B1%E8%A5%BF%E4%B8%AD%E6%96%B0%E8%BD%AF%E7%94%B5%E5%AD%90%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC440312826.htm,http://jobs.zhaopin.com/CC440312826J00421989503.htm,人脸识别工程师,CC440312826J00421989503,576,,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
山西静惠教育信息咨询有限公司,校长,五险一金/绩效奖金/加班补助/包住/餐补/周末双休/定期团建/节日福利,CZ885470100,100-499人,6千-8千,太原,本科,1-3年,民营,http://company.zhaopin.com/CZ885470100.htm,http://jobs.zhaopin.com/CC885470100J00156706415.htm,校长,CC885470100J00156706415,576,,1,1,
吉大正元信息技术股份有限公司,C++开发工程师,五险一金/绩效奖金/加班补助/全勤奖/餐补/带薪年假/定期体检,CZ120222630,500-999人,7千-1万,太原,大专,3-5年,民营,http://special.zhaopin.com/pagepublish/12022263/index.html,http://jobs.zhaopin.com/CC120222631J00190236910.htm,C++开发工程师,CC120222631J00190236910,576,小店区,1,1,
北京京翰英才教育科技有限公司太原分公司,咨询师,节日福利/五险一金/绩效奖金/加班补助/带薪年假/员工旅游,CZ459144810,100-499人,6千-8千,太原,大专,不限,民营,http://special.zhaopin.com/pagepublish/45914481/index.html,http://jobs.zhaopin.com/459144818250501.htm,咨询师,CC459144818J90250501000,576,小店区,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
,,,,,,,,,,,,,,,,,,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
中公教育山西分公司,公职考试培训讲师（行测文）,五险一金/绩效奖金/加班补助/全勤奖/带薪年假/定期体检/员工旅游,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266818.htm,公职考试培训讲师（行测文）,CC217000521J90266818000,576,,1,1,
山西静惠教育信息咨询有限公司,校长,五险一金/绩效奖金/加班补助/包住/餐补/周末双休/定期团建/节日福利,CZ885470100,100-499人,6千-8千,太原,本科,1-3年,民营,http://company.zhaopin.com/CZ885470100.htm,http://jobs.zhaopin.com/CC885470100J00156706415.htm,校长,CC885470100J00156706415,576,,1,1,
中公教育山西分公司,教师招考培训讲师（学前教育）,五险一金/加班补助/周末双休/带薪年假/员工旅游/定期体检/绩效奖金/每年多次调薪,CZ217000520D00112051806,1000-9999人,8千-1万,太原,本科,不限,股份制企业,http://company.zhaopin.com/CZ217000520D00112051806.htm,http://jobs.zhaopin.com/217000521266918.htm,教师招考培训讲师（学前教育）,CC217000521J90266918000,576,,1,1,
山西中新软电子科技有限公司,人脸识别工程师,五险一金/绩效奖金/全勤奖/通讯补助/交通补助,CZ440312820,20-99人,6千-1万,太原,本科,3-5年,民营,http://company.zhaopin.com/%E5%B1%B1%E8%A5%BF%E4%B8%AD%E6%96%B0%E8%BD%AF%E7%94%B5%E5%AD%90%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC440312826.htm,http://jobs.zhaopin.com/CC440312826J00421989503.htm,人脸识别工程师,CC440312826J00421989503,576,,1,1,
太原世纪清阳文化传媒有限公司,口才播音艺术老师（五险+包住）,交通补助/加班补助/全勤奖/绩效奖金/带薪年假/五险一金/包住,CZ713443830,20-99人,4千-6千,太原,学历不限,不限,其它,http://company.zhaopin.com/CZ713443830.htm,http://jobs.zhaopin.com/CZ713443830J00048089914.htm,口才播音艺术老师（五险+包住）,CZ713443830J00048089914,576,,1,1,
成都众信至诚软件开发有限公司,.net程序员,五险一金/年底双薪/绩效奖金/加班补助/带薪年假/节日福利,CZ392036220,20-99人,4千-8千,成都,学历不限,不限,民营,http://company.zhaopin.com/%E6%88%90%E9%83%BD%E4%BC%97%E4%BF%A1%E8%87%B3%E8%AF%9A%E8%BD%AF%E4%BB%B6%E5%BC%80%E5%8F%91%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC392036224.htm,http://jobs.zhaopin.com/CC392036224J00059815607.htm,.net程序员,CC392036224J00059815607,801,,1,1,
成都允建科技有限公司,电信业务人员,五险一金/绩效奖金/通讯补助/带薪年假/节日福利/周末双休,CZ241229480,100-499人,4千-6千,成都,中专,1-3年,民营,http://company.zhaopin.com/CC241229486.htm,http://jobs.zhaopin.com/CC241229486J00350588702.htm,电信业务人员,CC241229486J00350588702,801,武侯区,1,1,
汇智动力信息技术,互联网开发助理,五险一金/年底双薪/绩效奖金/年终分红/房补/餐补/交通补助/定期体检,CZ233015430,100-499人,6千-8千,成都,大专,不限,民营,http://company.zhaopin.com/CZ233015430.htm,http://jobs.zhaopin.com/CC233015437J00326041708.htm,互联网开发助理,CC233015437J00326041708,801,,1,1,
成都众信至诚软件开发有限公司,.net程序员,五险一金/年底双薪/绩效奖金/加班补助/带薪年假/节日福利,CZ392036220,20-99人,4千-8千,成都,学历不限,不限,民营,http://company.zhaopin.com/%E6%88%90%E9%83%BD%E4%BC%97%E4%BF%A1%E8%87%B3%E8%AF%9A%E8%BD%AF%E4%BB%B6%E5%BC%80%E5%8F%91%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC392036224.htm,http://jobs.zhaopin.com/CC392036224J00059815607.htm,.net程序员,CC392036224J00059815607,801,,1,1,
成都小巨人畜牧设备有限公司,Java开发软件工程师,五险一金/餐补/节日福利/包住/高温补贴/全勤奖,CZ654122220,100-499人,1万-1.5万,成都,本科,3-5年,民营,http://company.zhaopin.com/CC654122223.htm,http://jobs.zhaopin.com/CC654122223J00435614207.htm,Java开发软件工程师,CC654122223J00435614207,801,高新西区,1,1,
四川阿泰因机器人智能装备有限公司,c++工程师,五险一金/绩效奖金/股票期权/带薪年假/节日福利,CZ200823580,20-99人,8千-1.5万,成都,大专,1-3年,民营,http://company.zhaopin.com/CC200823585.htm,http://jobs.zhaopin.com/CC200823585J00068101007.htm,c++工程师,CC200823585J00068101007,801,天府新区,1,1,
四川阿泰因机器人智能装备有限公司,c++工程师,五险一金/绩效奖金/股票期权/带薪年假/节日福利,CZ200823580,20-99人,8千-1.5万,成都,大专,1-3年,民营,http://company.zhaopin.com/CC200823585.htm,http://jobs.zhaopin.com/CC200823585J00068101007.htm,c++工程师,CC200823585J00068101007,801,天府新区,1,1,
成都允建科技有限公司,电信业务人员,五险一金/绩效奖金/通讯补助/带薪年假/节日福利/周末双休,CZ241229480,100-499人,4千-6千,成都,中专,1-3年,民营,http://company.zhaopin.com/CC241229486.htm,http://jobs.zhaopin.com/CC241229486J00350588702.htm,电信业务人员,CC241229486J00350588702,801,武侯区,1,1,
汇智动力信息技术,互联网开发助理,五险一金/年底双薪/绩效奖金/年终分红/房补/餐补/交通补助/定期体检,CZ233015430,100-499人,6千-8千,成都,大专,不限,民营,http://company.zhaopin.com/CZ233015430.htm,http://jobs.zhaopin.com/CC233015437J00326041708.htm,互联网开发助理,CC233015437J00326041708,801,,1,1,
上海屹通信息科技发展有限公司,技术经理,五险一金/餐补/带薪年假/定期体检/周末双休/每年多次调薪/补充医疗保险,CZ599165520,500-999人,1万-2万,成都,本科,3-5年,上市公司,http://company.zhaopin.com/CC599165528.htm,http://jobs.zhaopin.com/CC599165528J00288513101.htm,技术经理,CC599165528J00288513101,801,,1,1,
成都众信至诚软件开发有限公司,.net程序员,五险一金/年底双薪/绩效奖金/加班补助/带薪年假/节日福利,CZ392036220,20-99人,4千-8千,成都,学历不限,不限,民营,http://company.zhaopin.com/%E6%88%90%E9%83%BD%E4%BC%97%E4%BF%A1%E8%87%B3%E8%AF%9A%E8%BD%AF%E4%BB%B6%E5%BC%80%E5%8F%91%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC392036224.htm,http://jobs.zhaopin.com/CC392036224J00059815607.htm,.net程序员,CC392036224J00059815607,801,,1,1,
深圳市车恒通科技有限责任公司四川分公司,开发工程师（有进销存经验）,全勤奖/员工旅游/周末双休/绩效奖金/节日福利/出国游/带薪年假,CZ570300530,20-99人,6千-1万,成都,大专,3-5年,民营,http://company.zhaopin.com/CZ570300530.htm,http://jobs.zhaopin.com/CC570300530J00337426906.htm,开发工程师（有进销存经验）,CC570300530J00337426906,801,武侯区,1,1,
成都智慧九州科技有限公司,.NET开发工程师,五险一金/绩效奖金/项目奖金/带薪年假,CZ644313430,20-99人,6千-9千,绵阳,大专,1-3年,民营,http://company.zhaopin.com/CZ644313430.htm,http://jobs.zhaopin.com/CC644313430J00351183608.htm,.NET开发工程师,CC644313430J00351183608,806,涪城区,1,1,
成都市交通发展研究院,GIS开发中级工程师（Java/Python/C++方向）,五险一金/定期体检/周末双休/带薪年假/节日福利,CZ188424410,20-99人,8千-1万,成都,本科,3-5年,事业单位,http://company.zhaopin.com/CZ188424410.htm,http://jobs.zhaopin.com/CC188424413J00337783702.htm,GIS开发中级工程师（Java/Python/C++方向）,CC188424413J00337783702,801,,1,1,
成都众信至诚软件开发有限公司,.net程序员,五险一金/年底双薪/绩效奖金/加班补助/带薪年假/节日福利,CZ392036220,20-99人,4千-8千,成都,学历不限,不限,民营,http://company.zhaopin.com/%E6%88%90%E9%83%BD%E4%BC%97%E4%BF%A1%E8%87%B3%E8%AF%9A%E8%BD%AF%E4%BB%B6%E5%BC%80%E5%8F%91%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC392036224.htm,http://jobs.zhaopin.com/CC392036224J00059815607.htm,.net程序员,CC392036224J00059815607,801,,1,1,
汇智动力信息技术,互联网开发助理,五险一金/年底双薪/绩效奖金/年终分红/房补/餐补/交通补助/定期体检,CZ233015430,100-499人,6千-8千,成都,大专,不限,民营,http://company.zhaopin.com/CZ233015430.htm,http://jobs.zhaopin.com/CC233015437J00326041708.htm,互联网开发助理,CC233015437J00326041708,801,,1,1,
四川阿泰因机器人智能装备有限公司,高级软件工程师（c++）,创业公司/五险一金/绩效奖金/股票期权/带薪年假/弹性工作/节日福利,CZ200823580,20-99人,1万-2万,成都,本科,5-10年,民营,http://company.zhaopin.com/CC200823585.htm,http://jobs.zhaopin.com/200823585250082.htm,高级软件工程师（c++）,CC200823585J90250082000,801,高新区,1,1,
成都蓉创时代网络科技有限公司,手游推广实习生（社保+薪资4k-6k）,绩效奖金/餐补/房补/社保,CZ631693580,20人以下,4千-6千,成都,学历不限,不限,民营,http://company.zhaopin.com/CZ631693580.htm,http://jobs.zhaopin.com/CC631693580J00425574607.htm,手游推广实习生（社保+薪资4k-6k）,CC631693580J00425574607,801,郫都区,1,1,
四川乾贵文化发展有限公司,教研主管,五险一金/年终分红/餐补/带薪年假/员工旅游/节日福利,CZ848462030,100-499人,6千-8千,成都,本科,1-3年,民营,http://company.zhaopin.com/CZ848462030.htm,http://jobs.zhaopin.com/CC848462030J00334138004.htm,教研主管,CC848462030J00334138004,801,,1,1,
汇智动力信息技术,互联网开发助理,五险一金/年底双薪/绩效奖金/年终分红/房补/餐补/交通补助/定期体检,CZ233015430,100-499人,6千-8千,成都,大专,不限,民营,http://company.zhaopin.com/CZ233015430.htm,http://jobs.zhaopin.com/CC233015437J00326041708.htm,互联网开发助理,CC233015437J00326041708,801,,1,1,
成都众信至诚软件开发有限公司,.net程序员,五险一金/年底双薪/绩效奖金/加班补助/带薪年假/节日福利,CZ392036220,20-99人,4千-8千,成都,学历不限,不限,民营,http://company.zhaopin.com/%E6%88%90%E9%83%BD%E4%BC%97%E4%BF%A1%E8%87%B3%E8%AF%9A%E8%BD%AF%E4%BB%B6%E5%BC%80%E5%8F%91%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC392036224.htm,http://jobs.zhaopin.com/CC392036224J00059815607.htm,.net程序员,CC392036224J00059815607,801,,1,1,
四创科技有限公司,系统集成工程师/集成项目经理（四川）,五险一金/年底双薪/加班补助/通讯补助/带薪年假/定期体检/免费班车/节日福利,CZ120357980,500-999人,4千-7千,成都,大专,不限,国企,http://special.zhaopin.com/2017/fz/11225/fjsc092155/,http://jobs.zhaopin.com/CC120357987J00391406007.htm,系统集成工程师/集成项目经理（四川）,CC120357987J00391406007,801,,1,1,
